-77.95,35.65,107.672
-77.95,35.7,106.887
-77.9,35.55,109.544
-77.9,35.6,108.74
-77.9,35.65,107.945
-77.9,35.7,107.164
-77.85,35.55,109.813
-77.85,35.6,109.01
-77.85,35.65,108.218
-77.8,35.55,110
-77.8,35.6,109.278
-77.8,35.65,108.491
-77.75,35.6,109.547
-77.7,35.6,109.836
-78.55,35.6,105
-78.5,35.55,106.015
-78.5,35.6,105.224
-78.45,35.5,107.066
-78.45,35.55,106.347
-78.45,35.6,105.557
-78.4,35.5,107.47
-78.4,35.55,106.677
-78.4,35.6,105.888
-78.4,35.65,105.117
-78.35,35.45,108.595
-78.35,35.5,107.798
-78.35,35.55,107.005
-78.35,35.6,106.222
-78.3,35.4,109.723
-78.3,35.45,108.92
-78.3,35.5,108.123
-78.3,35.55,107.332
-78.25,35.4,110
-78.25,35.45,109.242
-78.25,35.5,108.447
-78.2,35.45,109.562
-78.7,35.5,105.343
-78.65,35.5,105.744
-78.65,35.55,105
-78.6,35.45,106.878
-78.6,35.5,106.097
-78.6,35.55,105.316
-78.55,35.45,107.238
-78.55,35.5,106.447
-78.55,35.55,105.667
-78.5,35.4,108.388
-78.5,35.45,107.584
-78.5,35.5,106.794
-78.5,35.55,106.024
-78.45,35.4,108.729
-78.45,35.45,107.926
-78.45,35.5,107.138
-78.4,35.35,109.885
-78.4,35.4,109.065
-78.4,35.45,108.264
-78.35,35.4,109.397
-78.3,35.4,109.742
-78.85,35.45,105.012
-78.8,35.45,105.395
-78.75,35.4,106.557
-78.75,35.45,105.775
-78.75,35.5,105.009
-78.7,35.4,106.933
-78.7,35.45,106.15
-78.7,35.5,105.385
-78.65,35.35,108.038
-78.65,35.4,107.304
-78.65,35.45,106.521
-78.6,35.35,108.474
-78.6,35.4,107.671
-78.6,35.45,106.888
-78.55,35.35,108.836
-78.55,35.4,108.033
-78.5,35.3,110
-78.5,35.35,109.192
-78.5,35.4,108.414
-78.45,35.35,109.543
-78.4,35.35,109.95
-79,35.35,105.471
-78.95,35.35,105.878
-78.95,35.4,105.063
-78.9,35.35,106.255
-78.9,35.4,105.439
-78.85,35.35,106.63
-78.85,35.4,105.814
-78.85,35.45,105.086
-78.8,35.3,107.835
-78.8,35.35,107.003
-78.8,35.4,106.186
-78.75,35.3,108.207
-78.75,35.35,107.374
-78.75,35.4,106.562
-78.7,35.3,108.576
-78.7,35.35,107.743
-78.65,35.25,109.696
-78.65,35.3,108.943
-78.65,35.35,108.109
-78.6,35.25,110
-78.6,35.3,109.306
-78.55,35.3,109.666
-79.15,35.3,105.076
-79.1,35.3,105.486
-79.05,35.25,106.604
-79.05,35.3,105.891
-79.05,35.35,105.103
-79,35.25,107.137
-79,35.3,106.292
-79,35.35,105.498
-78.95,35.25,107.54
-78.95,35.3,106.687
-78.9,35.25,107.938
-78.9,35.3,107.076
-78.85,35.25,108.329
-78.85,35.3,107.459
-78.8,35.25,108.712
-78.8,35.3,107.864
-78.75,35.2,109.89
-78.75,35.25,109.088
-78.7,35.25,109.453
-78.65,35.25,109.809
-79.35,35.2,105
-79.3,35.2,105.508
-79.25,35.2,105.955
-79.25,35.25,105.072
-79.2,35.2,106.387
-79.2,35.25,105.493
-79.15,35.2,106.816
-79.15,35.25,105.91
-79.1,35.2,107.241
-79.1,35.25,106.323
-79.05,35.2,107.662
-79.05,35.25,106.732
-79,35.2,108.079
-79,35.25,107.138
-78.95,35.2,108.491
-78.95,35.25,107.671
-78.9,35.2,108.897
-78.85,35.2,109.298
-78.8,35.2,109.693
-78.75,35.2,109.89
-78.75,35.2,110
-79.9,34.85,105
-79.85,34.85,105.33
-79.8,34.85,105.805
-79.8,34.9,105.052
-79.75,34.9,105.549
-79.7,34.9,106.052
-79.7,34.95,105.283
-79.65,34.9,106.56
-79.65,34.95,105.77
-79.65,35,105.168
-79.65,35,105.032
-79.6,34.9,106.909
-79.6,34.95,106.263
-79.6,35,105.512
-79.55,34.95,106.766
-79.55,35,105.995
-79.55,35.05,105.266
-79.5,34.95,107.278
-79.5,35,106.481
-79.5,35.05,105.74
-79.5,35.1,105.03
-79.45,34.95,107.755
-79.45,35,106.973
-79.45,35.05,106.216
-79.45,35.1,105.498
-79.4,35,107.471
-79.4,35.05,106.695
-79.4,35.1,105.966
-79.4,35.15,105.275
-79.35,35,107.984
-79.35,35.05,107.282
-79.35,35.05,107.178
-79.35,35.1,106.436
-79.35,35.15,105.736
-79.35,35.2,105.061
-79.3,35,108.514
-79.3,35.05,107.667
-79.3,35.05,107.603
-79.3,35.1,106.907
-79.3,35.15,106.198
-79.3,35.2,105.517
-79.25,35,108.858
-79.25,35.05,108.163
-79.25,35.1,107.381
-79.25,35.15,106.659
-79.25,35.2,106.018
-79.2,35.05,108.671
-79.2,35.1,107.857
-79.2,35.15,107.12
-79.2,35.2,106.528
-79.15,35.05,109.203
-79.15,35.1,108.337
-79.15,35.15,107.582
-79.1,35.05,109.705
-79.1,35.1,108.823
-79.1,35.15,108.043
-79.05,35.1,109.395
-79.05,35.1,109.322
-79.05,35.15,108.505
-79,35.1,109.843
-79,35.1,109.725
-79,35.15,108.966
-78.95,35.15,109.428
-78.9,35.15,109.889
-80.05,34.75,105
-80,34.75,105.423
-79.95,34.75,105.747
-79.95,34.8,105.115
-79.9,34.8,105.626
-79.85,34.8,106.126
-79.8,34.8,106.618
-79.8,34.85,105.836
-79.75,34.85,106.342
-79.7,34.85,106.839
-79.65,34.85,107.329
-79.65,34.9,106.651
-79.6,34.85,107.813
-79.6,34.9,107.066
-79.55,34.9,107.56
-79.5,34.9,108.047
-79.45,34.9,108.529
-79.45,34.95,107.796
-79.4,34.9,109.006
-79.4,34.95,108.287
-79.35,34.95,108.772
-79.3,34.95,109.252
-79.3,35,108.601
-79.25,34.95,109.728
-79.25,35,109.019
-79.2,35,109.502
-79.15,35,109.98
-79.1,35.05,109.755
-80.2,34.65,105
-80.15,34.65,105.414
-80.1,34.65,105.814
-80.1,34.7,105.187
-80.05,34.7,105.653
-80,34.7,106.114
-80,34.75,105.469
-79.95,34.7,106.57
-79.95,34.75,105.899
-79.9,34.7,107.022
-79.9,34.75,106.365
-79.85,34.7,107.427
-79.85,34.75,106.825
-79.8,34.75,107.281
-79.8,34.8,106.652
-79.75,34.75,107.734
-79.75,34.8,107.086
-79.7,34.75,108.183
-79.7,34.8,107.546
-79.65,34.75,108.63
-79.65,34.8,108.001
-79.6,34.75,109.039
-79.6,34.8,108.454
-79.6,34.85,107.835
-79.55,34.8,108.903
-79.55,34.85,108.274
-79.5,34.8,109.35
-79.5,34.85,108.729
-79.45,34.8,109.795
-79.45,34.85,109.18
-79.4,34.85,109.63
-79.4,34.9,109.018
-79.35,34.85,110
-79.35,34.9,109.462
-79.3,34.9,109.913
-80.3,34.55,105.235
-80.25,34.55,105.691
-80.25,34.6,105.115
-80.2,34.55,106.057
-80.2,34.6,105.556
-80.15,34.6,106.003
-80.15,34.65,105.504
-80.1,34.6,106.456
-80.1,34.65,105.862
-80.05,34.6,106.915
-80.05,34.65,106.302
-80,34.6,107.38
-80,34.65,106.747
-79.95,34.6,107.832
-79.95,34.65,107.199
-79.9,34.6,108.175
-79.9,34.65,107.655
-79.9,34.7,107.117
-79.85,34.65,108.117
-79.85,34.7,107.471
-79.8,34.65,108.585
-79.8,34.7,107.92
-79.75,34.65,109.057
-79.75,34.7,108.375
-79.7,34.65,109.534
-79.7,34.7,108.835
-79.65,34.65,109.949
-79.65,34.7,109.301
-79.65,34.75,108.729
-79.6,34.7,109.771
-79.6,34.75,109.077
-79.55,34.75,109.536
-79.5,34.75,109.999
-80.4,34.45,105.241
-80.35,34.45,105.689
-80.35,34.5,105.257
-80.3,34.45,106.117
-80.3,34.5,105.693
-80.25,34.5,106.135
-80.25,34.55,105.714
-80.2,34.5,106.582
-80.2,34.55,106.128
-80.15,34.5,107.035
-80.15,34.55,106.563
-80.1,34.5,107.494
-80.1,34.55,107.003
-80.05,34.5,107.947
-80.05,34.55,107.449
-80,34.55,107.901
-80,34.6,107.489
-79.95,34.55,108.359
-79.95,34.6,107.845
-79.9,34.55,108.823
-79.9,34.6,108.289
-79.85,34.55,109.295
-79.85,34.6,108.739
-79.8,34.55,109.774
-79.8,34.6,109.195
-79.75,34.6,109.658
-79.7,34.6,110
-79.7,34.65,109.606
-79.65,34.65,110
-80.55,34.35,105
-80.5,34.35,105.353
-80.45,34.35,105.833
-80.45,34.4,105.277
-80.4,34.35,106.263
-80.4,34.4,105.753
-80.35,34.4,106.23
-80.35,34.45,105.764
-80.3,34.4,106.711
-80.3,34.45,106.147
-80.25,34.4,107.194
-80.25,34.45,106.622
-80.2,34.4,107.68
-80.2,34.45,107.1
-80.15,34.4,108.033
-80.15,34.45,107.58
-80.1,34.45,108.064
-80.1,34.5,107.594
-80.05,34.45,108.55
-80.05,34.5,107.961
-80,34.45,109.039
-80,34.5,108.441
-79.95,34.45,109.464
-79.95,34.5,108.924
-79.9,34.5,109.41
-79.85,34.5,109.9
-79.85,34.55,109.425
-79.8,34.55,109.777
-80.7,34.2,105
-80.65,34.2,105.368
-80.65,34.25,105
-80.6,34.25,105.38
-80.6,34.3,105
-80.55,34.25,105.861
-80.55,34.3,105.386
-80.5,34.25,106.348
-80.5,34.3,105.853
-80.45,34.25,106.843
-80.45,34.3,106.328
-80.45,34.35,105.924
-80.4,34.25,107.319
-80.4,34.3,106.809
-80.4,34.35,106.308
-80.35,34.3,107.297
-80.35,34.35,106.777
-80.3,34.3,107.792
-80.3,34.35,107.253
-80.25,34.3,108.294
-80.25,34.35,107.735
-80.2,34.3,108.803
-80.2,34.35,108.224
-80.2,34.4,107.694
-80.15,34.3,109.271
-80.15,34.35,108.72
-80.15,34.4,108.158
-80.1,34.35,109.222
-80.1,34.4,108.641
-80.05,34.35,109.731
-80.05,34.4,109.131
-80,34.4,109.628
-80,34.45,109.125
-79.95,34.4,110
-79.95,34.45,109.529
-79.9,34.45,110
-80.8,34.1,105
-80.75,34.1,105.462
-80.75,34.15,105
-80.7,34.1,106.019
-80.7,34.15,105.416
-80.7,34.2,105
-80.65,34.1,106.572
-80.65,34.15,105.948
-80.65,34.2,105.375
-80.6,34.1,107.028
-80.6,34.15,106.49
-80.6,34.2,105.883
-80.55,34.15,107.042
-80.55,34.2,106.402
-80.5,34.15,107.603
-80.5,34.2,106.932
-80.45,34.15,108.173
-80.45,34.2,107.471
-80.45,34.25,106.944
-80.4,34.15,108.75
-80.4,34.2,108.019
-80.4,34.25,107.348
-80.35,34.15,109.334
-80.35,34.2,108.576
-80.35,34.25,107.876
-80.3,34.15,109.833
-80.3,34.2,109.141
-80.3,34.25,108.413
-80.25,34.2,109.714
-80.25,34.25,108.959
-80.2,34.25,109.514
-80.2,34.3,108.896
-80.15,34.25,110
-80.15,34.3,109.325
-80.1,34.3,109.87
-80.9,34,105
-80.85,34,105.431
-80.85,34.05,105
-80.8,34,106.027
-80.8,34.05,105.461
-80.75,34,106.63
-80.75,34.05,106.03
-80.7,34,107.239
-80.7,34.05,106.606
-80.7,34.1,106.116
-80.65,34,107.853
-80.65,34.05,107.19
-80.65,34.1,106.584
-80.6,34,108.472
-80.6,34.05,107.781
-80.6,34.1,107.145
-80.55,34,109.074
-80.55,34.05,108.378
-80.55,34.1,107.714
-80.5,34,109.629
-80.5,34.05,108.98
-80.5,34.1,108.289
-80.45,34.05,109.587
-80.45,34.1,108.871
-80.4,34.1,109.46
-80.35,34.1,110
-80.35,34.15,109.377
-80.3,34.15,109.915
-81,33.9,105
-80.95,33.85,106.067
-80.95,33.9,105.458
-80.9,33.85,106.772
-80.9,33.9,106.09
-80.9,33.95,105.427
-80.85,33.85,107.407
-80.85,33.9,106.721
-80.85,33.95,106.049
-80.8,33.8,108.66
-80.8,33.85,108.04
-80.8,33.9,107.35
-80.8,33.95,106.671
-80.75,33.8,109.372
-80.75,33.85,108.672
-80.75,33.9,107.978
-80.75,33.95,107.294
-80.7,33.8,110
-80.7,33.85,109.302
-80.7,33.9,108.605
-80.7,33.95,107.916
-80.65,33.85,109.931
-80.65,33.9,109.232
-80.65,33.95,108.539
-80.65,34,107.964
-80.6,33.9,109.858
-80.6,33.95,109.163
-80.6,34,108.519
-80.55,33.95,109.786
-80.55,34,109.094
-80.5,34,109.714
-76.4,36.4,110
-76.35,36.35,111.205
-76.35,36.4,110.674
-76.35,36.45,110.091
-76.3,36.35,111.997
-76.3,36.4,111.479
-76.3,36.45,110.944
-76.25,36.3,113.282
-76.25,36.35,112.816
-76.25,36.4,112.318
-76.2,36.3,114.115
-76.2,36.35,113.667
-76.2,36.4,113.198
-76.15,36.25,115.382
-76.15,36.3,114.977
-76.15,36.35,114.548
-76.1,36.2,116.637
-76.1,36.25,116.254
-76.1,36.3,115.865
-76.1,36.35,115.452
-76.05,36.2,117.504
-76.05,36.25,117.15
-76.05,36.3,116.78
-76,36.15,118.733
-76,36.2,118.409
-76,36.25,118.071
-76,36.3,117.706
-75.95,36.15,119.644
-75.95,36.2,119.335
-75.95,36.25,119.013
-75.9,36.25,119.959
-76.5,36.3,110
-76.45,36.25,111.161
-76.45,36.3,110.556
-76.45,36.35,110
-76.4,36.25,111.796
-76.4,36.3,111.197
-76.4,36.35,110.56
-76.35,36.2,113.008
-76.35,36.25,112.453
-76.35,36.3,111.863
-76.35,36.35,111.235
-76.3,36.15,114.187
-76.3,36.2,113.68
-76.3,36.25,113.135
-76.3,36.3,112.555
-76.25,36.15,114.88
-76.25,36.2,114.378
-76.25,36.25,113.844
-76.25,36.3,113.28
-76.2,36.1,116.054
-76.2,36.15,115.592
-76.2,36.2,115.102
-76.2,36.25,114.581
-76.15,36.05,117.21
-76.15,36.1,116.78
-76.15,36.15,116.331
-76.15,36.2,115.854
-76.1,36.05,117.942
-76.1,36.1,117.532
-76.1,36.15,117.098
-76.1,36.2,116.636
-76.05,36,119.08
-76.05,36.05,118.707
-76.05,36.1,118.313
-76.05,36.15,117.894
-76,36,119.857
-76,36.05,119.5
-76,36.1,119.123
-76,36.15,118.712
-75.95,36.1,119.963
-76.6,36.2,110
-76.55,36.15,111.095
-76.55,36.2,110.543
-76.55,36.25,110
-76.5,36.15,111.682
-76.5,36.2,111.13
-76.5,36.25,110.55
-76.45,36.1,112.801
-76.45,36.15,112.281
-76.45,36.2,111.735
-76.45,36.25,111.164
-76.4,36.05,113.893
-76.4,36.1,113.412
-76.4,36.15,112.899
-76.4,36.2,112.36
-76.35,36.05,114.523
-76.35,36.1,114.042
-76.35,36.15,113.536
-76.3,36,115.616
-76.3,36.05,115.164
-76.3,36.1,114.691
-76.3,36.15,114.194
-76.25,35.95,116.69
-76.25,36,116.268
-76.25,36.05,115.825
-76.25,36.1,115.361
-76.2,35.95,117.352
-76.2,36,116.939
-76.2,36.05,116.506
-76.2,36.1,116.054
-76.15,35.9,118.419
-76.15,35.95,118.034
-76.15,36,117.631
-76.15,36.05,117.208
-76.1,35.9,119.11
-76.1,35.95,118.736
-76.1,36,118.344
-76.05,35.9,119.822
-76.05,35.95,119.459
-76.05,36,119.078
-76.7,36.1,110.093
-76.65,36.1,110.612
-76.65,36.15,110.03
-76.6,36.05,111.699
-76.6,36.1,111.14
-76.6,36.15,110.561
-76.55,36,112.736
-76.55,36.05,112.234
-76.55,36.1,111.678
-76.55,36.15,111.103
-76.5,36,113.312
-76.5,36.05,112.78
-76.5,36.1,112.228
-76.45,35.95,114.36
-76.45,36,113.865
-76.45,36.05,113.338
-76.45,36.1,112.821
-76.4,35.95,114.933
-76.4,36,114.432
-76.4,36.05,113.909
-76.35,35.9,115.981
-76.35,35.95,115.507
-76.35,36,115.012
-76.3,35.9,116.564
-76.3,35.95,116.097
-76.3,36,115.619
-76.25,35.85,117.598
-76.25,35.9,117.162
-76.25,35.95,116.703
-76.2,35.85,118.206
-76.2,35.9,117.779
-76.15,35.8,119.225
-76.15,35.85,118.833
-76.15,35.9,118.417
-76.1,35.8,119.862
-76.1,35.85,119.482
-76.75,36.05,110.363
-76.7,36,111.378
-76.7,36.05,110.78
-76.7,36.1,110.124
-76.65,36,111.87
-76.65,36.05,111.215
-76.6,35.95,112.905
-76.6,36,112.32
-76.55,35.95,113.389
-76.55,36,112.79
-76.5,35.9,114.424
-76.5,35.95,113.874
-76.45,35.9,114.922
-76.45,35.95,114.379
-76.4,35.85,115.936
-76.4,35.9,115.44
-76.35,35.85,116.467
-76.35,35.9,115.984
-76.3,35.8,117.462
-76.3,35.85,117.02
-76.25,35.75,118.417
-76.25,35.8,118.026
-76.25,35.85,117.608
-76.2,35.75,119
-76.2,35.8,118.613
-76.15,35.7,119.944
-76.15,35.75,119.597
-76.85,36,110.249
-76.8,36,110.642
-76.8,36.05,110
-76.75,35.95,111.702
-76.75,36,111.04
-76.7,35.9,112.711
-76.7,35.95,112.106
-76.7,36,111.444
-76.65,35.9,113.161
-76.65,35.95,112.515
-76.6,35.85,114.207
-76.6,35.9,113.575
-76.6,35.95,112.929
-76.55,35.85,114.626
-76.55,35.9,113.995
-76.5,35.8,115.667
-76.5,35.85,115.05
-76.5,35.9,114.432
-76.45,35.75,116.655
-76.45,35.8,116.095
-76.45,35.85,115.479
-76.4,35.75,117.132
-76.4,35.8,116.529
-76.4,35.85,115.959
-76.35,35.7,118.161
-76.35,35.75,117.57
-76.35,35.8,116.967
-76.3,35.7,118.603
-76.3,35.75,118.012
-76.25,35.65,119.628
-76.25,35.7,119.049
-76.25,35.75,118.459
-76.2,35.65,120
-76.2,35.7,119.499
-76.15,35.7,119.955
-77,35.9,110.266
-76.95,35.9,110.73
-76.95,35.95,110.068
-76.9,35.85,111.824
-76.9,35.9,111.147
-76.9,35.95,110.486
-76.85,35.8,112.922
-76.85,35.85,112.233
-76.85,35.9,111.618
-76.85,35.9,111.558
-76.85,35.95,110.897
-76.85,36,110.275
-76.8,35.75,114.024
-76.8,35.8,113.324
-76.8,35.85,112.636
-76.8,35.9,111.962
-76.8,35.95,111.302
-76.75,35.7,115.12
-76.75,35.75,114.42
-76.75,35.8,113.721
-76.75,35.85,113.035
-76.75,35.9,112.362
-76.7,35.65,116.188
-76.7,35.7,115.519
-76.7,35.75,114.811
-76.7,35.8,114.152
-76.7,35.8,114.114
-76.7,35.85,113.429
-76.7,35.9,112.756
-76.65,35.65,116.621
-76.65,35.7,115.905
-76.65,35.75,115.198
-76.65,35.75,115.14
-76.65,35.8,114.503
-76.65,35.85,113.819
-76.6,35.6,117.725
-76.6,35.65,117.002
-76.6,35.7,116.287
-76.6,35.75,115.582
-76.6,35.8,114.888
-76.6,35.85,114.22
-76.55,35.55,118.831
-76.55,35.6,118.102
-76.55,35.65,117.38
-76.55,35.7,116.666
-76.55,35.75,115.964
-76.55,35.8,115.27
-76.5,35.5,119.94
-76.5,35.55,119.204
-76.5,35.6,118.476
-76.5,35.65,117.754
-76.5,35.7,117.044
-76.5,35.75,116.342
-76.5,35.8,115.728
-76.45,35.55,119.575
-76.45,35.6,118.847
-76.45,35.65,118.128
-76.45,35.7,117.419
-76.45,35.75,116.717
-76.4,35.55,119.942
-76.4,35.6,119.217
-76.4,35.65,118.5
-76.4,35.7,117.791
-76.35,35.6,119.585
-76.35,35.65,118.869
-76.35,35.7,118.16
-76.3,35.6,119.951
-76.3,35.65,119.236
-76.25,35.65,119.673
-77.15,35.8,110.53
-77.1,35.8,110.938
-77.1,35.85,110.218
-77.05,35.75,112.071
-77.05,35.8,111.341
-77.05,35.85,110.622
-77.05,35.9,110
-77,35.7,113.19
-77,35.75,112.47
-77,35.8,111.741
-77,35.85,111.022
-77,35.9,110.312
-76.95,35.7,113.605
-76.95,35.75,112.865
-76.95,35.8,112.137
-76.95,35.85,111.419
-76.9,35.65,114.749
-76.9,35.7,113.995
-76.9,35.75,113.255
-76.9,35.8,112.528
-76.85,35.65,115.132
-76.85,35.7,114.379
-76.85,35.75,113.641
-76.8,35.6,116.279
-76.8,35.65,115.509
-76.8,35.7,114.757
-76.8,35.75,114.052
-76.75,35.55,117.408
-76.75,35.6,116.647
-76.75,35.65,115.879
-76.75,35.7,115.13
-76.7,35.55,117.798
-76.7,35.6,117.008
-76.7,35.65,116.242
-76.65,35.5,118.965
-76.65,35.55,118.146
-76.65,35.6,117.36
-76.6,35.5,119.298
-76.6,35.55,118.485
-76.55,35.5,119.62
-76.5,35.5,119.974
-77.4,35.7,110.193
-77.35,35.65,111.422
-77.35,35.7,110.59
-77.3,35.6,112.566
-77.3,35.65,111.812
-77.3,35.7,110.981
-77.3,35.75,110.169
-77.25,35.6,113.044
-77.25,35.65,112.196
-77.25,35.7,111.365
-77.25,35.75,110.555
-77.2,35.55,114.289
-77.2,35.6,113.421
-77.2,35.65,112.573
-77.2,35.7,111.744
-77.2,35.75,110.935
-77.2,35.8,110.144
-77.15,35.55,114.658
-77.15,35.6,113.792
-77.15,35.65,112.945
-77.15,35.7,112.118
-77.15,35.75,111.311
-77.15,35.8,110.585
-77.1,35.5,115.906
-77.1,35.55,115.022
-77.1,35.6,114.157
-77.1,35.65,113.312
-77.1,35.7,112.487
-77.1,35.75,111.683
-77.05,35.45,117.106
-77.05,35.5,116.263
-77.05,35.55,115.38
-77.05,35.6,114.517
-77.05,35.65,113.674
-77.05,35.7,112.853
-77,35.45,117.514
-77,35.5,116.7
-77,35.5,116.614
-77,35.55,115.733
-77,35.6,114.872
-77,35.65,114.033
-77,35.7,113.215
-76.95,35.4,118.777
-76.95,35.45,117.859
-76.95,35.5,116.96
-76.95,35.55,116.081
-76.95,35.6,115.223
-76.95,35.65,114.389
-76.9,35.4,119.114
-76.9,35.45,118.198
-76.9,35.5,117.301
-76.9,35.55,116.425
-76.9,35.6,115.572
-76.9,35.65,114.803
-76.85,35.4,119.446
-76.85,35.45,118.532
-76.85,35.5,117.638
-76.85,35.55,116.765
-76.85,35.6,115.919
-76.8,35.4,119.773
-76.8,35.45,118.862
-76.8,35.5,117.97
-76.8,35.55,117.106
-76.75,35.4,120
-76.75,35.45,119.187
-76.75,35.5,118.302
-76.75,35.55,117.443
-76.7,35.5,118.634
-76.65,35.45,119.834
-76.65,35.5,119.021
-76.6,35.45,120
-77.5,35.6,111.004
-77.5,35.65,110.218
-77.45,35.6,111.501
-77.45,35.65,110.629
-77.4,35.55,112.799
-77.4,35.6,111.898
-77.4,35.65,111.029
-77.35,35.5,114.037
-77.35,35.55,113.184
-77.35,35.6,112.286
-77.35,35.65,111.494
-77.3,35.5,114.483
-77.3,35.55,113.56
-77.3,35.6,112.666
-77.25,35.45,115.797
-77.25,35.5,114.848
-77.25,35.55,113.928
-77.2,35.4,117.07
-77.2,35.45,116.15
-77.2,35.5,115.205
-77.2,35.55,114.3
-77.15,35.4,117.464
-77.15,35.45,116.496
-77.15,35.5,115.555
-77.1,35.35,118.79
-77.1,35.4,117.8
-77.1,35.45,116.836
-77.05,35.3,120
-77.05,35.35,119.116
-77.05,35.4,118.13
-77.05,35.45,117.169
-77,35.35,119.436
-77,35.4,118.454
-76.95,35.35,119.751
-76.95,35.4,118.841
-76.9,35.35,120
-77.65,35.55,111.078
-77.65,35.6,110.107
-77.6,35.5,112.406
-77.6,35.55,111.465
-77.6,35.6,110.448
-77.55,35.5,112.825
-77.55,35.55,111.799
-77.55,35.6,110.785
-77.5,35.45,114.187
-77.5,35.5,113.154
-77.5,35.55,112.131
-77.5,35.6,111.119
-77.45,35.4,115.551
-77.45,35.45,114.511
-77.45,35.5,113.48
-77.45,35.55,112.459
-77.4,35.35,116.915
-77.4,35.4,115.87
-77.4,35.45,114.832
-77.4,35.5,113.803
-77.4,35.55,112.867
-77.35,35.3,118.281
-77.35,35.35,117.23
-77.35,35.4,116.187
-77.35,35.45,115.151
-77.35,35.5,114.124
-77.3,35.25,119.647
-77.3,35.3,118.592
-77.3,35.35,117.544
-77.3,35.4,116.502
-77.3,35.45,115.468
-77.25,35.25,119.956
-77.25,35.3,118.903
-77.25,35.35,117.855
-77.25,35.4,116.815
-77.25,35.45,115.9
-77.2,35.3,119.211
-77.2,35.35,118.166
-77.2,35.4,117.127
-77.15,35.3,119.518
-77.15,35.35,118.474
-77.1,35.3,119.824
-77.05,35.3,120
-77.95,35.45,111.133
-77.95,35.5,110.109
-77.9,35.45,111.467
-77.9,35.5,110.447
-77.85,35.4,112.825
-77.85,35.45,111.806
-77.85,35.5,110.785
-77.8,35.35,114.141
-77.8,35.4,113.163
-77.8,35.45,112.145
-77.8,35.5,111.124
-77.8,35.55,110.101
-77.75,35.35,114.519
-77.75,35.4,113.503
-77.75,35.45,112.485
-77.75,35.5,111.463
-77.75,35.55,110.44
-77.7,35.3,115.875
-77.7,35.35,114.861
-77.7,35.4,113.844
-77.7,35.45,112.825
-77.7,35.5,111.803
-77.7,35.55,110.781
-77.65,35.25,117.094
-77.65,35.3,116.217
-77.65,35.35,115.203
-77.65,35.4,114.186
-77.65,35.45,113.166
-77.65,35.5,112.144
-77.65,35.55,111.127
-77.6,35.25,117.571
-77.6,35.3,116.56
-77.6,35.35,115.546
-77.6,35.4,114.528
-77.6,35.45,113.508
-77.6,35.5,112.491
-77.55,35.2,118.92
-77.55,35.25,117.916
-77.55,35.3,116.904
-77.55,35.35,115.889
-77.55,35.4,114.871
-77.55,35.45,113.854
-77.5,35.2,119.269
-77.5,35.25,118.262
-77.5,35.3,117.25
-77.5,35.35,116.234
-77.5,35.4,115.218
-77.45,35.2,119.617
-77.45,35.25,118.609
-77.45,35.3,117.596
-77.45,35.35,116.581
-77.4,35.2,119.967
-77.4,35.25,118.957
-77.4,35.3,117.944
-77.35,35.25,119.307
-77.3,35.25,119.743
-78.15,35.45,110
-78.1,35.4,111.117
-78.1,35.45,110.133
-78.05,35.35,112.41
-78.05,35.4,111.449
-78.05,35.45,110.461
-78,35.35,112.752
-78,35.4,111.787
-78,35.45,110.794
-77.95,35.3,114.042
-77.95,35.35,113.099
-77.95,35.4,112.131
-77.95,35.45,111.184
-77.9,35.25,115.306
-77.9,35.3,114.399
-77.9,35.35,113.453
-77.9,35.4,112.481
-77.85,35.25,115.686
-77.85,35.3,114.762
-77.85,35.35,113.812
-77.8,35.2,116.963
-77.8,35.25,116.058
-77.8,35.3,115.131
-77.8,35.35,114.178
-77.75,35.15,118.195
-77.75,35.2,117.343
-77.75,35.25,116.436
-77.75,35.3,115.505
-77.7,35.15,118.617
-77.7,35.2,117.729
-77.7,35.25,116.819
-77.7,35.3,115.967
-77.65,35.1,119.88
-77.65,35.15,119.011
-77.65,35.2,118.121
-77.65,35.25,117.209
-77.6,35.15,119.41
-77.6,35.2,118.519
-77.55,35.15,119.816
-77.55,35.2,118.923
-78.4,35.35,110
-78.35,35.3,111.046
-78.35,35.35,110.235
-78.3,35.3,111.501
-78.3,35.35,110.596
-78.25,35.25,112.766
-78.25,35.3,111.863
-78.25,35.35,110.957
-78.25,35.4,110.049
-78.2,35.2,113.939
-78.2,35.25,113.129
-78.2,35.3,112.226
-78.2,35.35,111.32
-78.2,35.4,110.411
-78.15,35.2,114.394
-78.15,35.25,113.493
-78.15,35.3,112.589
-78.15,35.35,111.683
-78.15,35.4,110.774
-78.1,35.15,115.658
-78.1,35.2,114.759
-78.1,35.25,113.857
-78.1,35.3,112.953
-78.1,35.35,112.046
-78.05,35.1,116.831
-78.05,35.15,116.023
-78.05,35.2,115.124
-78.05,35.25,114.222
-78.05,35.3,113.317
-78.05,35.35,112.416
-78,35.1,117.287
-78,35.15,116.39
-78,35.2,115.49
-78,35.25,114.587
-78,35.3,113.683
-77.95,35.05,118.549
-77.95,35.1,117.654
-77.95,35.15,116.756
-77.95,35.2,115.856
-77.95,35.25,114.954
-77.9,35,119.724
-77.9,35.05,118.918
-77.9,35.1,118.022
-77.9,35.15,117.124
-77.9,35.2,116.223
-77.9,35.25,115.321
-77.85,35,120
